Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
138,120,7,51,90,28,0,13,94,45,9120073,525859,142153,DSC_1651.JPG,2,0.4458,8
139,120,7,51,89,28,0,13,94,45,9164829,525864,142152,DSC_1652.JPG,2,0.4458,8
139,120,7,51,89,28,0,13,94,45,9180028,525801,142152,DSC_1653.JPG,2,0.4458,8
140,121,7,51,89,28,0,13,94,45,9206201,525842,142152,DSC_1654.JPG,2,0.4458,8
140,121,7,51,89,28,0,13,94,45,9207287,525686,142152,DSC_1655.JPG,2,0.4458,8
140,121,7,51,89,29,0,13,94,44,9236107,525715,142152,DSC_1656.JPG,2,0.4458,8
140,121,8,51,89,29,0,13,94,44,9243978,525881,142152,DSC_1657.JPG,2,0.4458,8
140,121,7,51,89,29,0,13,94,44,9229467,525771,142152,DSC_1658.JPG,2,0.4458,8
140,121,7,51,89,29,0,13,94,44,9231735,525842,142152,DSC_1659.JPG,2,0.4458,8
138,120,7,51,90,28,0,13,94,45,9122646,525753,142153,DSC_1660.JPG,2,0.4458,8
140,122,5,51,92,28,0,13,96,44,9250435,527898,142354,DSC_1661.JPG,3,0.4261,8
144,124,6,51,91,29,0,13,95,43,9481118,526441,142251,DSC_1662.JPG,3,0.4261,8
148,128,6,51,91,30,0,13,95,41,9748618,527328,142250,DSC_1663.JPG,3,0.4261,8
149,129,7,51,91,30,0,13,95,41,9813769,527722,142249,DSC_1664.JPG,3,0.4261,8
145,125,6,51,91,29,0,13,95,42,9576879,525389,142251,DSC_1665.JPG,3,0.4261,8
146,126,6,51,91,30,0,14,95,42,9657292,522307,152451,DSC_1666.JPG,3,0.4261,8
147,127,6,51,91,30,0,13,95,42,9712915,522686,142250,DSC_1667.JPG,3,0.4261,8
151,131,7,51,90,31,0,13,94,40,9956643,525465,142148,DSC_1668.JPG,3,0.4261,8
150,130,7,51,90,31,0,13,95,40,9923150,525178,142249,DSC_1669.JPG,3,0.4261,8
148,127,6,51,91,30,0,13,95,41,9751723,522560,142250,DSC_1670.JPG,3,0.4261,8
148,127,6,51,91,30,0,13,95,41,9744589,522731,142250,DSC_1671.JPG,3,0.4261,8
150,129,7,51,90,30,0,13,95,40,9902310,523514,142249,DSC_1672.JPG,3,0.4261,8
147,126,6,51,91,30,0,14,95,41,9731659,521092,152451,DSC_1673.JPG,3,0.4261,8
148,127,6,51,91,30,0,14,95,41,9753823,521379,152451,DSC_1674.JPG,3,0.4261,8
148,128,6,51,91,30,0,13,95,41,9767702,523721,142250,DSC_1675.JPG,3,0.4261,8
152,131,7,51,90,31,0,13,94,40,10004240,523961,142147,DSC_1676.JPG,3,0.4261,8
149,128,6,51,91,30,0,13,95,41,9809739,523957,142249,DSC_1677.JPG,3,0.4261,8
147,127,6,51,91,30,0,13,95,42,9717342,523281,142250,DSC_1678.JPG,3,0.4261,8
149,128,6,51,91,30,0,13,95,41,9799140,524136,142249,DSC_1679.JPG,3,0.4261,8
150,130,7,51,90,30,0,13,95,41,9885669,525318,142249,DSC_1680.JPG,3,0.4261,8
150,130,7,51,90,30,0,13,95,41,9888270,525838,142249,DSC_1681.JPG,3,0.4261,8
148,127,6,51,91,30,0,13,95,41,9750385,524244,142250,DSC_1682.JPG,3,0.4261,8
147,126,6,51,91,30,0,13,95,42,9693501,523183,142250,DSC_1683.JPG,3,0.4261,8
147,126,6,51,91,30,0,13,95,42,9685471,522732,142250,DSC_1684.JPG,3,0.4261,8
147,127,6,51,91,30,0,13,95,42,9710668,522872,142250,DSC_1685.JPG,3,0.4261,8
147,127,6,51,91,30,0,13,95,41,9727745,523087,142250,DSC_1686.JPG,3,0.4261,8
147,126,6,51,91,30,0,14,95,42,9673766,522223,152451,DSC_1687.JPG,3,0.4261,8
147,126,6,51,91,30,0,13,95,42,9705513,522626,142250,DSC_1688.JPG,3,0.4261,8
149,129,7,51,90,30,0,13,95,41,9862996,526147,142249,DSC_1689.JPG,3,0.4261,8
149,129,7,51,90,30,0,13,95,41,9863119,525391,142249,DSC_1690.JPG,3,0.4261,8
141,122,4,51,93,28,0,13,96,44,9337490,526320,142353,DSC_1691.JPG,3,0.4261,8
141,122,4,51,93,28,0,13,96,44,9318206,526795,142353,DSC_1692.JPG,3,0.4261,8
141,122,4,51,93,28,0,13,96,44,9328499,526820,142353,DSC_1693.JPG,3,0.4261,8
143,123,5,51,92,29,0,13,96,43,9414967,526847,142353,DSC_1694.JPG,3,0.4261,8
142,123,5,51,93,29,0,13,96,43,9391706,526775,142353,DSC_1695.JPG,3,0.4261,8
142,123,5,51,93,28,0,13,96,44,9379729,526724,142353,DSC_1696.JPG,3,0.4261,8
142,123,5,51,93,28,0,13,96,44,9380592,526795,142353,DSC_1697.JPG,3,0.4261,8
142,123,5,51,93,29,0,13,96,43,9393845,526730,142353,DSC_1698.JPG,3,0.4261,8
142,123,5,51,93,28,0,13,96,44,9388723,526692,142353,DSC_1699.JPG,3,0.4261,8
142,123,5,51,93,28,0,13,96,44,9388883,526656,142353,DSC_1700.JPG,3,0.4261,8
142,123,4,51,93,28,0,13,96,44,9358070,526784,142353,DSC_1701.JPG,3,0.4261,8
142,123,5,51,93,28,0,13,96,44,9387438,526758,142353,DSC_1702.JPG,3,0.4261,8
142,122,4,51,93,28,0,13,96,44,9338246,526707,142353,DSC_1703.JPG,3,0.4261,8
143,124,5,51,92,29,0,13,96,43,9422232,526778,142353,DSC_1704.JPG,3,0.4261,8
142,123,4,51,93,28,0,13,96,44,9359050,526832,142353,DSC_1705.JPG,3,0.4261,8
143,123,5,51,92,29,0,13,96,43,9410798,526714,142353,DSC_1706.JPG,3,0.4261,8
143,124,5,51,92,29,0,13,96,43,9436002,526705,142353,DSC_1707.JPG,3,0.4261,8
143,124,5,51,92,29,0,13,96,43,9437038,526620,142353,DSC_1708.JPG,3,0.4261,8
142,123,5,51,92,29,0,13,96,43,9394010,526687,142353,DSC_1709.JPG,3,0.4261,8
142,123,4,51,93,28,0,13,96,44,9351868,526713,142353,DSC_1710.JPG,3,0.4261,8
140,121,4,51,93,28,0,13,96,44,9237868,526719,142354,DSC_1711.JPG,3,0.4261,8
147,127,5,51,92,29,0,13,96,42,9678985,527206,142351,DSC_1712.JPG,3,0.4261,8
147,127,5,51,92,30,0,13,96,42,9713928,526242,142351,DSC_1713.JPG,3,0.4261,8
146,126,5,51,92,29,0,13,96,42,9632841,526645,142351,DSC_1714.JPG,3,0.4261,8
145,126,5,51,92,29,0,13,95,42,9561573,527784,142251,DSC_1715.JPG,3,0.4261,8
144,124,5,51,92,29,0,13,96,43,9487442,525901,142352,DSC_1716.JPG,3,0.4261,8
146,126,6,51,91,29,0,13,95,42,9650713,525149,142250,DSC_1717.JPG,3,0.4261,8
148,127,6,51,91,30,0,13,95,41,9733979,524637,142250,DSC_1718.JPG,3,0.4261,8
148,128,6,51,91,30,0,13,95,41,9797430,525280,142249,DSC_1719.JPG,3,0.4261,8
149,128,6,51,91,30,0,13,95,41,9808355,525205,142249,DSC_1720.JPG,3,0.4261,8
146,126,6,51,91,29,0,13,95,42,9654565,524599,142250,DSC_1721.JPG,3,0.4261,8
146,126,6,51,91,29,0,13,95,42,9617241,524858,142251,DSC_1722.JPG,3,0.4261,8
146,126,6,51,92,30,0,13,95,42,9661039,525029,142250,DSC_1723.JPG,3,0.4261,8
145,125,5,51,92,29,0,13,95,42,9586602,524679,142251,DSC_1724.JPG,3,0.4261,8
146,126,6,51,91,29,0,13,95,42,9601419,524703,142251,DSC_1725.JPG,3,0.4261,8
147,127,6,51,91,30,0,13,95,42,9685860,524969,142250,DSC_1726.JPG,3,0.4261,8
147,127,6,51,91,30,0,13,95,42,9693104,525108,142250,DSC_1727.JPG,3,0.4261,8
147,127,6,51,91,30,0,13,95,42,9715427,524603,142250,DSC_1728.JPG,3,0.4261,8
148,128,6,51,91,30,0,13,95,41,9794727,525143,142250,DSC_1729.JPG,3,0.4261,8
148,128,6,51,91,30,0,13,95,41,9777899,525396,142250,DSC_1730.JPG,3,0.4261,8
148,128,6,51,91,30,0,13,95,41,9773905,525674,142250,DSC_1731.JPG,3,0.4261,8
148,128,6,51,91,30,0,13,95,41,9784974,525679,142250,DSC_1732.JPG,3,0.4261,8
149,129,6,51,91,30,0,13,95,41,9840147,526213,142249,DSC_1733.JPG,3,0.4261,8
149,128,6,51,91,30,0,13,95,41,9799500,525782,142249,DSC_1734.JPG,3,0.4261,8
149,129,6,51,91,30,0,13,95,41,9817229,525698,142249,DSC_1735.JPG,3,0.4261,8
149,129,6,51,91,30,0,13,95,41,9850889,525891,142249,DSC_1736.JPG,3,0.4261,8
150,130,7,51,90,30,0,13,95,41,9888677,526001,142249,DSC_1737.JPG,3,0.4261,8
150,129,7,51,90,30,0,13,95,41,9874248,525668,142249,DSC_1738.JPG,3,0.4261,8
150,130,7,51,90,30,0,13,95,41,9891317,525588,142249,DSC_1739.JPG,3,0.4261,8
149,129,6,51,91,30,0,13,95,41,9841918,525665,142249,DSC_1740.JPG,3,0.4261,8
148,129,8,51,89,30,0,12,94,41,9796524,528271,131947,DSC_1741.JPG,3,0.4261,8
150,131,8,51,89,31,0,12,94,40,9916871,527913,131947,DSC_1742.JPG,3,0.4261,8
151,131,8,51,89,31,0,12,94,40,9932749,528270,131947,DSC_1743.JPG,3,0.4261,8
150,130,8,51,89,31,0,12,94,41,9870578,528076,131947,DSC_1744.JPG,3,0.4261,8
150,130,8,51,89,31,0,13,94,41,9877767,527652,142148,DSC_1745.JPG,3,0.4261,8
149,130,8,51,89,30,0,13,94,41,9853785,527603,142148,DSC_1746.JPG,3,0.4261,8
150,130,8,51,89,31,0,13,94,41,9865980,527746,142148,DSC_1747.JPG,3,0.4261,8
150,131,8,51,89,31,0,12,94,40,9917670,528381,131947,DSC_1748.JPG,3,0.4261,8
150,130,8,51,89,31,0,12,94,41,9875563,528047,131947,DSC_1749.JPG,3,0.4261,8
151,131,8,51,89,31,0,12,94,40,9934812,528412,131947,DSC_1750.JPG,3,0.4261,8
150,130,8,51,89,31,0,13,94,41,9886835,527715,142148,DSC_1751.JPG,3,0.4261,8
150,130,8,51,89,31,0,12,94,41,9881847,527832,131947,DSC_1752.JPG,3,0.4261,8
150,130,8,51,89,31,0,13,94,41,9866771,527757,142148,DSC_1753.JPG,3,0.4261,8
150,130,8,51,89,31,0,13,94,41,9879074,527829,142148,DSC_1754.JPG,3,0.4261,8
150,130,8,51,89,31,0,12,94,40,9894367,527893,131947,DSC_1755.JPG,3,0.4261,8
150,130,8,51,89,31,0,13,94,40,9898485,527654,142148,DSC_1756.JPG,3,0.4261,8
150,130,8,51,89,31,0,13,94,41,9888944,527707,142148,DSC_1757.JPG,3,0.4261,8
150,130,8,51,89,31,0,12,94,40,9894820,527847,131947,DSC_1758.JPG,3,0.4261,8
149,130,8,51,89,31,0,12,94,41,9860904,527860,131947,DSC_1759.JPG,3,0.4261,8
150,130,8,51,89,31,0,13,94,41,9874513,527741,142148,DSC_1760.JPG,3,0.4261,8
150,130,8,51,89,31,0,13,94,41,9889991,527692,142148,DSC_1761.JPG,3,0.4261,8
150,131,8,51,89,31,0,12,94,40,9910992,527716,131947,DSC_1762.JPG,3,0.4261,8
150,130,8,51,89,31,0,12,94,40,9899836,527745,131947,DSC_1763.JPG,3,0.4261,8
150,130,8,51,89,31,0,13,94,40,9897629,527702,142148,DSC_1764.JPG,3,0.4261,8
150,131,8,51,89,31,0,13,94,40,9918695,527666,142148,DSC_1765.JPG,3,0.4261,8
150,131,8,51,89,31,0,13,94,40,9913579,527698,142148,DSC_1766.JPG,3,0.4261,8
150,131,8,51,89,31,0,12,94,40,9920274,527700,131947,DSC_1767.JPG,3,0.4261,8
150,131,8,51,89,31,0,13,94,40,9913600,527651,142148,DSC_1768.JPG,3,0.4261,8
150,131,8,51,89,31,0,13,94,40,9907757,527520,142148,DSC_1769.JPG,3,0.4261,8
150,131,8,51,89,31,0,13,94,40,9913908,527592,142148,DSC_1770.JPG,3,0.4261,8
151,131,8,51,89,31,0,12,94,40,9929822,527717,131947,DSC_1771.JPG,3,0.4261,8
150,130,8,51,89,31,0,12,94,41,9883921,527950,131947,DSC_1772.JPG,3,0.4261,8
148,129,8,51,89,30,0,13,94,41,9796298,527536,142148,DSC_1773.JPG,3,0.4261,8
152,132,9,51,88,31,0,12,93,40,10035543,528096,131845,DSC_1774.JPG,3,0.4261,8
151,132,9,51,88,31,0,12,93,40,9995361,527968,131845,DSC_1775.JPG,3,0.4261,8
152,132,9,51,88,31,0,12,93,40,10008793,528117,131845,DSC_1776.JPG,3,0.4261,8
151,132,9,51,88,31,0,12,93,40,9981710,528147,131845,DSC_1777.JPG,3,0.4261,8
152,133,9,51,88,31,0,12,93,40,10038509,528065,131845,DSC_1778.JPG,3,0.4261,8
152,133,9,51,87,31,0,12,93,40,10044799,527943,131845,DSC_1779.JPG,3,0.4261,8
151,131,9,51,88,31,0,12,93,40,9931063,527955,131846,DSC_1780.JPG,3,0.4261,8
141,122,6,51,91,28,0,13,95,44,9305797,525729,142252,DSC_1781.JPG,3,0.4261,8
142,122,6,51,91,29,0,13,95,44,9349643,525509,142252,DSC_1782.JPG,3,0.4261,8
142,123,6,51,91,29,0,13,95,44,9358466,525578,142252,DSC_1783.JPG,3,0.4261,8
142,123,6,51,91,29,0,13,95,44,9368573,525490,142252,DSC_1784.JPG,3,0.4261,8
143,123,6,51,91,29,0,13,95,43,9438181,523390,142252,DSC_1785.JPG,3,0.4261,8
143,123,6,51,91,29,0,13,95,43,9435395,523205,142252,DSC_1786.JPG,3,0.4261,8
144,124,6,51,90,29,0,13,95,43,9481553,523125,142251,DSC_1787.JPG,3,0.4261,8
144,124,6,51,90,29,0,13,95,43,9518491,522650,142251,DSC_1788.JPG,3,0.4261,8
144,124,6,51,90,29,0,13,95,43,9502191,522975,142251,DSC_1789.JPG,3,0.4261,8
144,124,6,51,90,29,0,13,95,43,9489544,523164,142251,DSC_1790.JPG,3,0.4261,8
144,124,7,51,90,29,0,13,95,43,9514720,523147,142251,DSC_1791.JPG,3,0.4261,8
145,125,7,51,90,29,0,13,94,43,9553507,523115,142150,DSC_1792.JPG,3,0.4261,8
145,125,7,51,90,30,0,13,94,42,9573814,523129,142150,DSC_1793.JPG,3,0.4261,8
145,125,7,51,90,30,0,13,94,42,9571919,523264,142150,DSC_1794.JPG,3,0.4261,8
145,125,7,51,90,30,0,13,94,42,9578129,523250,142150,DSC_1795.JPG,3,0.4261,8
146,125,7,51,90,30,0,13,94,42,9600776,523231,142150,DSC_1796.JPG,3,0.4261,8
146,126,7,51,90,30,0,13,94,42,9620322,523486,142150,DSC_1797.JPG,3,0.4261,8
143,124,6,51,90,29,0,13,95,43,9432325,525993,142252,DSC_1798.JPG,3,0.4261,8
143,124,6,51,90,29,0,13,95,43,9443845,525540,142252,DSC_1799.JPG,3,0.4261,8
143,124,6,51,90,29,0,13,95,43,9468553,525736,142251,DSC_1800.JPG,3,0.4261,8
144,124,7,51,90,29,0,13,95,43,9478405,525736,142251,DSC_1801.JPG,3,0.4261,8
144,124,7,51,90,29,0,13,95,43,9483201,525783,142251,DSC_1802.JPG,3,0.4261,8
142,123,6,51,91,29,0,13,95,44,9362692,525910,142252,DSC_1803.JPG,3,0.4261,8
143,124,6,51,90,29,0,13,95,43,9461025,525670,142252,DSC_1804.JPG,3,0.4261,8
144,125,7,51,90,29,0,13,94,43,9504215,525705,142150,DSC_1805.JPG,3,0.4261,8
143,124,6,51,90,29,0,13,95,43,9458680,525669,142252,DSC_1806.JPG,3,0.4261,8
144,124,7,51,90,29,0,13,95,43,9484557,525712,142251,DSC_1807.JPG,3,0.4261,8
144,124,7,51,90,29,0,13,95,43,9489233,525504,142251,DSC_1808.JPG,3,0.4261,8
143,124,6,51,90,29,0,13,95,43,9463311,525603,142251,DSC_1809.JPG,3,0.4261,8
142,122,6,51,91,29,0,13,95,44,9352182,525201,142252,DSC_1810.JPG,3,0.4261,8
145,125,7,51,90,30,0,13,95,42,9597923,522883,142251,DSC_1811.JPG,3,0.4261,8
147,126,7,51,90,30,0,13,95,42,9703687,522192,142250,DSC_1812.JPG,3,0.4261,8
147,126,7,51,90,30,0,13,95,42,9696194,522241,142250,DSC_1813.JPG,3,0.4261,8
148,128,7,51,90,30,0,13,94,41,9779839,523762,142149,DSC_1814.JPG,3,0.4261,8
146,126,6,51,90,30,0,13,95,42,9628530,522934,142251,DSC_1815.JPG,3,0.4261,8
144,124,6,51,91,29,0,14,95,43,9529855,521527,152452,DSC_1816.JPG,3,0.4261,8
145,124,6,51,91,29,0,14,95,42,9562924,521478,152452,DSC_1817.JPG,3,0.4261,8
147,127,7,51,90,30,0,13,94,42,9698201,523695,142149,DSC_1818.JPG,3,0.4261,8
146,125,6,51,90,30,0,13,95,42,9609098,522477,142251,DSC_1819.JPG,3,0.4261,8
143,123,6,51,91,29,0,13,95,43,9414485,524502,142252,DSC_1820.JPG,3,0.4261,8
193,171,38,51,66,45,0,11,80,24,12712347,524182,120315,DSC_5254.JPG,1,0.3856,10
193,171,38,51,66,45,0,11,80,24,12725329,524145,120315,DSC_5255.JPG,1,0.3856,10
193,170,38,51,66,45,0,11,80,24,12709260,524029,120315,DSC_5256.JPG,1,0.3856,10
192,170,37,51,67,45,0,11,80,24,12665766,524364,120315,DSC_5257.JPG,1,0.3856,10
192,170,38,51,66,45,0,11,80,24,12687551,524070,120315,DSC_5258.JPG,1,0.3856,10
192,170,37,51,67,45,0,11,80,24,12640420,524253,120315,DSC_5259.JPG,1,0.3856,10
192,169,37,51,67,45,0,11,80,24,12647773,523767,120315,DSC_5260.JPG,1,0.3856,10
192,169,37,51,67,45,0,11,80,24,12630105,523756,120315,DSC_5261.JPG,1,0.3856,10
193,171,38,51,66,45,0,11,80,24,12730923,523830,120315,DSC_5262.JPG,1,0.3856,10
193,171,38,51,66,45,0,11,80,24,12731836,523691,120315,DSC_5263.JPG,1,0.3856,10
193,171,38,51,66,45,0,11,80,24,12719570,524536,120315,DSC_5264.JPG,1,0.3856,10
191,169,36,51,67,44,0,11,80,24,12588102,523645,120316,DSC_5265.JPG,1,0.3856,10
194,171,38,51,66,45,0,11,80,23,12761143,523428,120315,DSC_5266.JPG,1,0.3856,10
193,170,38,51,67,45,0,11,80,24,12713319,522981,120315,DSC_5267.JPG,1,0.3856,10
190,168,36,51,67,44,0,11,80,25,12557901,522869,120316,DSC_5268.JPG,1,0.3856,10
191,169,36,51,67,44,0,11,80,24,12595758,523358,120316,DSC_5269.JPG,1,0.3856,10
191,168,36,51,67,44,0,11,80,24,12587614,523024,120316,DSC_5270.JPG,1,0.3856,10
191,168,36,51,67,44,0,11,80,25,12570470,522528,120316,DSC_5271.JPG,1,0.3856,10
191,168,36,51,67,44,0,11,80,24,12578203,523089,120316,DSC_5272.JPG,1,0.3856,10
192,170,37,51,67,45,0,11,80,24,12664077,523080,120315,DSC_5273.JPG,1,0.3856,10
194,171,38,51,66,45,0,11,80,23,12779815,523101,120315,DSC_5274.JPG,1,0.3856,10
192,169,37,51,67,44,0,11,80,24,12628750,523122,120315,DSC_5275.JPG,1,0.3856,10
191,169,36,51,67,44,0,11,80,24,12606334,523244,120316,DSC_5276.JPG,1,0.3856,10
192,169,37,51,67,45,0,11,80,24,12653940,523421,120315,DSC_5277.JPG,1,0.3856,10
192,169,37,51,67,44,0,11,80,24,12635608,523127,120315,DSC_5278.JPG,1,0.3856,10
191,168,36,51,67,44,0,11,80,25,12566035,523465,120316,DSC_5279.JPG,1,0.3856,10
192,169,37,51,67,44,0,11,80,24,12637549,522931,120315,DSC_5280.JPG,1,0.3856,10
193,170,37,51,67,45,0,11,80,24,12693596,522784,120315,DSC_5281.JPG,1,0.3856,10
193,170,38,51,67,45,0,11,80,24,12702024,522948,120315,DSC_5282.JPG,1,0.3856,10
192,170,37,51,67,45,0,11,80,24,12669041,523294,120315,DSC_5283.JPG,1,0.3856,10
192,170,37,51,67,45,0,11,80,24,12656893,523428,120315,DSC_5284.JPG,1,0.3856,10
194,172,39,51,66,45,0,11,79,23,12770174,525762,120214,DSC_5285.JPG,1,0.3856,10
193,171,38,51,66,45,0,11,80,24,12705335,525277,120315,DSC_5286.JPG,1,0.3856,10
193,172,39,51,66,45,0,11,79,23,12751229,525688,120214,DSC_5287.JPG,1,0.3856,10
193,171,38,51,66,45,0,11,79,24,12737302,525637,120214,DSC_5288.JPG,1,0.3856,10
194,172,39,51,66,45,0,11,79,23,12766528,525565,120214,DSC_5289.JPG,1,0.3856,10
194,172,39,51,66,45,0,11,79,23,12765410,525706,120214,DSC_5290.JPG,1,0.3856,10
194,172,39,51,66,45,0,11,79,23,12785725,525713,120213,DSC_5291.JPG,1,0.3856,10
192,170,38,51,66,45,0,11,80,24,12665758,525314,120315,DSC_5292.JPG,1,0.3856,10
192,170,38,51,66,45,0,11,79,24,12665861,525625,120214,DSC_5293.JPG,1,0.3856,10
189,167,34,51,69,43,0,11,81,25,12443715,526471,120418,DSC_5294.JPG,1,0.3856,10
190,169,35,51,68,44,0,11,81,25,12548460,526924,120417,DSC_5295.JPG,1,0.3856,10
189,167,34,51,68,43,0,11,81,25,12459944,526550,120417,DSC_5296.JPG,1,0.3856,10
189,168,35,51,68,44,0,11,81,25,12480152,526568,120417,DSC_5297.JPG,1,0.3856,10
190,168,35,51,68,44,0,11,81,25,12513090,526766,120417,DSC_5298.JPG,1,0.3856,10
190,169,35,51,68,44,0,11,81,25,12539017,527267,120417,DSC_5299.JPG,1,0.3856,10
190,169,35,51,68,44,0,11,81,25,12543938,527140,120417,DSC_5300.JPG,1,0.3856,10
188,166,34,51,69,43,0,11,81,26,12366489,526918,120418,DSC_5301.JPG,1,0.3856,10
186,164,32,51,69,42,0,11,82,26,12245927,526838,120520,DSC_5302.JPG,1,0.3856,10
189,167,34,51,68,43,0,11,81,25,12461884,526760,120417,DSC_5303.JPG,1,0.3856,10
189,167,34,51,68,43,0,11,81,25,12453975,526721,120417,DSC_5304.JPG,1,0.3856,10
189,168,35,51,68,44,0,11,81,25,12479596,526719,120417,DSC_5305.JPG,1,0.3856,10
190,169,35,51,68,44,0,11,81,25,12537123,526899,120417,DSC_5306.JPG,1,0.3856,10
189,168,34,51,68,44,0,11,81,25,12476002,526836,120417,DSC_5307.JPG,1,0.3856,10
190,168,35,51,68,44,0,11,81,25,12522079,526816,120417,DSC_5308.JPG,1,0.3856,10
190,168,35,51,68,44,0,11,81,25,12495189,526753,120417,DSC_5309.JPG,1,0.3856,10
190,168,35,51,68,44,0,11,81,25,12518690,526036,120417,DSC_5310.JPG,1,0.3856,10
190,168,35,51,68,44,0,11,81,25,12515144,526619,120417,DSC_5311.JPG,1,0.3856,10
191,169,35,51,68,44,0,11,81,25,12560942,525849,120417,DSC_5312.JPG,1,0.3856,10
190,169,35,51,68,44,0,11,81,25,12539446,526815,120417,DSC_5313.JPG,1,0.3856,10
191,169,35,51,68,44,0,11,81,25,12568333,526852,120417,DSC_5314.JPG,1,0.3856,10
190,169,35,51,68,44,0,11,81,25,12542450,526722,120417,DSC_5315.JPG,1,0.3856,10
188,166,34,51,69,43,0,11,81,26,12385926,527295,120418,DSC_5316.JPG,1,0.3856,10
187,165,33,51,69,43,0,11,82,26,12339389,525641,120519,DSC_5317.JPG,1,0.3856,10
182,161,30,51,71,41,0,11,83,28,12008612,527126,120622,DSC_5318.JPG,1,0.3856,10
182,161,30,51,71,41,0,11,83,28,12027006,527524,120622,DSC_5319.JPG,1,0.3856,10
190,168,35,51,68,44,0,11,81,25,12495523,527279,120417,DSC_5320.JPG,1,0.3856,10
192,170,36,51,67,44,0,11,80,24,12657817,527421,120315,DSC_5321.JPG,1,0.3856,10
192,170,36,51,67,44,0,11,80,24,12650821,527267,120315,DSC_5322.JPG,1,0.3856,10
192,170,36,51,67,44,0,11,80,24,12640777,527264,120315,DSC_5323.JPG,1,0.3856,10
192,171,37,51,67,45,0,11,80,24,12669771,527425,120315,DSC_5324.JPG,1,0.3856,10
192,170,36,51,67,44,0,11,80,24,12635836,527699,120315,DSC_5325.JPG,1,0.3856,10
192,170,36,51,67,44,0,11,80,24,12629473,528110,120315,DSC_5326.JPG,1,0.3856,10
189,168,35,51,68,44,0,11,81,25,12476029,527715,120417,DSC_5327.JPG,1,0.3856,10
192,170,36,51,67,44,0,11,80,24,12643021,527927,120315,DSC_5328.JPG,1,0.3856,10
192,170,36,51,67,44,0,11,80,24,12631825,527985,120315,DSC_5329.JPG,1,0.3856,10
191,170,36,51,67,44,0,11,80,24,12609079,527572,120316,DSC_5330.JPG,1,0.3856,10
190,168,35,51,68,44,0,11,81,25,12503029,527791,120417,DSC_5331.JPG,1,0.3856,10
191,169,36,51,68,44,0,11,81,25,12569115,526521,120417,DSC_5332.JPG,1,0.3856,10
188,167,34,51,68,43,0,11,81,25,12428819,527980,120418,DSC_5333.JPG,1,0.3856,10
188,164,33,50,69,43,0,12,82,26,12403666,518094,130720,DSC_5334.JPG,1,0.3856,10
188,164,33,50,69,43,0,12,82,26,12401408,516070,130720,DSC_5335.JPG,1,0.3856,10
187,163,32,50,70,43,0,12,82,26,12299119,517371,130720,DSC_5336.JPG,1,0.3856,10
190,165,34,50,69,44,0,12,82,25,12507384,516494,130719,DSC_5337.JPG,1,0.3856,10
189,164,33,50,69,43,0,12,82,25,12449653,516192,130720,DSC_5338.JPG,1,0.3856,10
186,162,32,50,70,42,0,12,82,27,12235651,518703,130721,DSC_5339.JPG,1,0.3856,10
186,162,32,50,70,42,0,12,82,27,12235577,518873,130721,DSC_5340.JPG,1,0.3856,10
185,162,31,50,70,42,0,12,82,27,12226409,519144,130721,DSC_5341.JPG,1,0.3856,10
186,163,32,50,70,42,0,12,82,26,12262015,518993,130721,DSC_5342.JPG,1,0.3856,10
186,162,32,50,70,42,0,12,82,26,12258910,519092,130721,DSC_5343.JPG,1,0.3856,10
186,162,32,50,70,42,0,12,82,27,12239845,519259,130721,DSC_5344.JPG,1,0.3856,10
185,162,31,50,70,42,0,12,82,27,12202424,519134,130721,DSC_5345.JPG,1,0.3856,10
183,160,30,50,71,42,0,12,83,27,12096106,519485,130823,DSC_5346.JPG,1,0.3856,10
184,160,30,50,71,42,0,13,83,27,12123581,515405,141023,DSC_5347.JPG,1,0.3856,10
185,162,32,50,70,42,0,12,82,27,12228147,519547,130721,DSC_5348.JPG,1,0.3856,10
187,164,33,50,69,43,0,12,82,26,12355277,519301,130720,DSC_5349.JPG,1,0.3856,10
188,164,33,50,69,43,0,12,82,26,12372678,518852,130720,DSC_5350.JPG,1,0.3856,10
187,164,33,50,69,43,0,12,82,26,12357413,519177,130720,DSC_5351.JPG,1,0.3856,10
187,164,33,50,69,43,0,12,82,26,12358658,518523,130720,DSC_5352.JPG,1,0.3856,10
187,163,33,50,69,43,0,12,82,26,12340420,517805,130720,DSC_5353.JPG,1,0.3856,10
188,164,33,50,70,43,0,12,82,26,12396471,518377,130720,DSC_5354.JPG,1,0.3856,10
188,164,33,50,69,43,0,12,82,26,12377888,519828,130720,DSC_5355.JPG,1,0.3856,10
188,165,34,50,69,43,0,12,81,26,12391066,520017,130619,DSC_5356.JPG,1,0.3856,10
189,166,34,51,69,43,0,12,81,25,12468389,520805,130618,DSC_5357.JPG,1,0.3856,10
188,165,33,50,69,43,0,12,82,26,12399157,519846,130720,DSC_5358.JPG,1,0.3856,10
189,165,33,50,69,43,0,12,82,25,12430667,519070,130720,DSC_5359.JPG,1,0.3856,10
188,165,33,50,69,43,0,12,82,25,12423085,518725,130720,DSC_5360.JPG,1,0.3856,10
